t,front,rear,left,right
56.149,487.0,611.0,742.0,706.0
56.17,488.0,608.0,742.0,698.0
56.19,492.0,606.0,740.0,688.0
56.21,496.0,606.0,738.0,686.0
56.23,500.0,608.0,737.0,680.0
56.25,502.0,611.0,737.0,684.0
56.27,501.0,614.0,734.0,692.0
56.29,501.0,616.0,732.0,696.0
56.31,501.0,619.0,731.0,694.0
56.33,502.0,622.0,730.0,699.0
56.35,501.0,623.0,729.0,706.0
56.371,502.0,622.0,728.0,706.0
56.391,500.0,619.0,727.0,708.0
56.411,501.0,618.0,728.0,710.0
56.431,500.0,618.0,728.0,709.0
56.451,498.0,616.0,725.0,706.0
56.471,496.0,616.0,721.0,703.0
56.491,494.0,613.0,716.0,698.0
56.511,494.0,613.0,712.0,694.0
56.531,493.0,614.0,709.0,696.0
56.551,492.0,615.0,709.0,697.0
56.572,492.0,616.0,708.0,693.0
56.592,494.0,617.0,711.0,691.0
56.612,494.0,617.0,713.0,688.0
56.632,493.0,617.0,714.0,692.0
56.652,492.0,618.0,714.0,692.0
56.672,493.0,617.0,713.0,690.0
56.692,491.0,617.0,713.0,685.0
56.712,491.0,617.0,714.0,683.0
56.732,492.0,617.0,714.0,681.0
56.752,491.0,617.0,715.0,680.0
56.773,491.0,617.0,716.0,679.0
56.793,492.0,619.0,717.0,678.0
56.813,491.0,618.0,718.0,676.0
56.833,491.0,620.0,718.0,675.0
56.853,490.0,619.0,718.0,674.0
56.873,487.0,618.0,716.0,674.0
56.893,485.0,620.0,715.0,674.0
56.913,485.0,622.0,715.0,677.0
56.933,484.0,625.0,717.0,680.0
56.953,485.0,628.0,716.0,684.0
56.973,484.0,624.0,713.0,684.0
56.994,482.0,624.0,714.0,686.0
57.014,483.0,626.0,719.0,689.0
57.034,483.0,625.0,723.0,689.0
57.054,483.0,626.0,728.0,684.0
57.074,482.0,625.0,732.0,685.0
57.094,482.0,625.0,737.0,683.0
57.114,484.0,627.0,743.0,683.0
57.134,483.0,629.0,742.0,684.0
57.154,480.0,632.0,738.0,683.0
57.174,479.0,630.0,738.0,677.0
57.195,480.0,630.0,739.0,674.0
57.215,482.0,632.0,739.0,673.0
57.235,483.0,633.0,736.0,671.0
57.255,485.0,634.0,731.0,670.0
57.275,484.0,634.0,728.0,668.0
57.295,484.0,634.0,729.0,671.0
57.315,483.0,634.0,733.0,680.0
57.335,483.0,630.0,736.0,689.0
57.355,482.0,632.0,737.0,693.0
57.376,481.0,628.0,740.0,695.0
57.396,485.0,623.0,744.0,695.0
57.416,486.0,624.0,746.0,697.0
57.436,489.0,622.0,747.0,702.0
57.456,491.0,624.0,747.0,702.0
57.476,492.0,624.0,744.0,696.0
57.496,492.0,621.0,742.0,700.0
57.516,492.0,622.0,744.0,704.0
57.536,492.0,619.0,748.0,704.0
57.556,493.0,613.0,747.0,705.0
57.577,493.0,611.0,742.0,704.0
57.597,495.0,612.0,742.0,701.0
57.617,495.0,613.0,742.0,698.0
57.637,496.0,614.0,745.0,699.0
57.657,496.0,614.0,746.0,697.0
57.677,497.0,614.0,748.0,697.0
57.697,496.0,613.0,747.0,696.0
57.717,497.0,614.0,749.0,697.0
57.737,496.0,614.0,749.0,696.0
57.757,498.0,614.0,750.0,697.0
57.778,497.0,613.0,750.0,697.0
57.798,496.0,612.0,751.0,697.0
57.818,496.0,612.0,751.0,696.0
57.838,497.0,614.0,751.0,697.0
57.858,497.0,614.0,751.0,698.0
57.878,496.0,613.0,750.0,697.0
57.898,496.0,612.0,750.0,697.0
57.918,495.0,613.0,749.0,697.0
57.938,496.0,613.0,749.0,697.0
57.958,495.0,612.0,748.0,696.0
57.978,495.0,612.0,748.0,697.0
57.999,493.0,613.0,748.0,697.0
58.019,494.0,612.0,747.0,696.0
58.039,494.0,612.0,747.0,697.0
58.059,494.0,613.0,748.0,697.0
58.079,495.0,613.0,747.0,696.0
58.099,493.0,613.0,748.0,697.0
58.119,494.0,612.0,748.0,696.0
58.139,494.0,613.0,747.0,696.0
58.159,494.0,612.0,747.0,696.0
58.18,494.0,614.0,747.0,697.0
58.2,494.0,613.0,747.0,697.0
58.22,494.0,612.0,746.0,696.0
58.24,494.0,613.0,746.0,696.0
58.26,494.0,613.0,746.0,696.0
58.28,495.0,613.0,747.0,696.0
58.3,495.0,613.0,747.0,697.0
58.32,495.0,614.0,748.0,697.0
58.34,495.0,613.0,748.0,697.0
58.36,495.0,614.0,748.0,697.0
58.381,494.0,612.0,747.0,696.0
58.401,494.0,612.0,747.0,696.0
58.421,494.0,613.0,748.0,696.0
58.441,494.0,613.0,748.0,696.0
58.461,494.0,614.0,747.0,696.0
58.481,494.0,613.0,748.0,696.0
58.501,494.0,613.0,748.0,697.0
58.521,494.0,613.0,747.0,696.0
58.541,494.0,613.0,747.0,696.0
58.561,496.0,614.0,750.0,699.0
58.582,496.0,615.0,750.0,699.0
58.602,496.0,615.0,750.0,698.0
58.622,495.0,614.0,750.0,699.0
58.642,495.0,614.0,749.0,698.0
58.662,495.0,615.0,750.0,698.0
58.682,495.0,614.0,749.0,698.0
58.702,496.0,614.0,751.0,698.0
58.722,496.0,614.0,750.0,698.0
58.742,496.0,614.0,750.0,698.0
58.762,496.0,615.0,750.0,698.0
58.783,496.0,615.0,750.0,699.0
58.803,496.0,615.0,750.0,699.0
58.823,495.0,614.0,749.0,698.0
58.843,496.0,615.0,750.0,699.0
58.863,496.0,615.0,750.0,698.0
58.883,496.0,615.0,751.0,698.0
58.903,495.0,613.0,749.0,697.0
58.923,495.0,614.0,751.0,697.0
58.943,496.0,613.0,749.0,696.0
58.963,493.0,613.0,749.0,696.0
58.984,494.0,611.0,749.0,695.0
59.004,493.0,612.0,749.0,694.0
59.024,493.0,611.0,749.0,694.0
59.044,493.0,612.0,750.0,696.0
59.064,494.0,612.0,750.0,695.0
59.084,494.0,612.0,750.0,696.0
59.104,494.0,612.0,751.0,694.0
59.124,492.0,610.0,750.0,694.0
59.144,493.0,612.0,750.0,695.0
59.164,493.0,612.0,751.0,695.0
59.184,493.0,611.0,751.0,695.0
59.205,492.0,611.0,751.0,694.0
59.225,492.0,611.0,752.0,694.0
59.245,493.0,611.0,750.0,694.0
59.265,493.0,612.0,751.0,695.0
59.285,493.0,612.0,752.0,695.0
59.305,493.0,611.0,750.0,694.0
59.325,493.0,611.0,752.0,695.0
59.345,493.0,612.0,752.0,696.0
59.365,494.0,614.0,752.0,697.0
59.386,493.0,613.0,753.0,695.0
59.406,494.0,612.0,752.0,694.0
59.426,494.0,611.0,752.0,695.0
59.446,495.0,614.0,753.0,697.0
59.466,496.0,614.0,754.0,697.0
59.486,495.0,614.0,754.0,697.0
59.506,496.0,615.0,755.0,698.0
59.526,495.0,615.0,754.0,698.0
59.546,495.0,614.0,754.0,698.0
59.566,495.0,615.0,755.0,698.0
59.586,496.0,615.0,755.0,698.0
59.606,496.0,615.0,754.0,697.0
59.626,496.0,615.0,754.0,699.0
59.647,496.0,610.0,754.0,698.0
59.667,495.0,614.0,754.0,698.0
59.687,495.0,614.0,754.0,698.0
59.707,496.0,615.0,755.0,699.0
59.727,496.0,614.0,754.0,698.0
59.747,495.0,614.0,754.0,698.0
59.767,495.0,613.0,754.0,697.0
59.787,495.0,614.0,754.0,698.0
59.807,496.0,614.0,754.0,698.0
59.827,496.0,616.0,754.0,698.0
59.847,495.0,615.0,754.0,698.0
59.867,496.0,614.0,754.0,698.0
59.887,495.0,612.0,753.0,698.0
59.907,497.0,616.0,754.0,699.0
59.928,495.0,615.0,753.0,697.0
59.948,496.0,614.0,755.0,699.0
59.968,496.0,615.0,754.0,699.0
59.988,496.0,614.0,754.0,696.0
60.008,495.0,614.0,753.0,698.0
60.028,496.0,615.0,753.0,698.0
60.048,496.0,615.0,756.0,699.0
60.068,495.0,615.0,754.0,698.0
60.088,496.0,615.0,755.0,699.0
60.108,495.0,615.0,754.0,698.0
60.128,496.0,615.0,755.0,698.0
60.148,496.0,616.0,756.0,699.0
60.168,496.0,616.0,756.0,699.0
60.189,496.0,615.0,756.0,699.0
60.209,496.0,615.0,755.0,699.0
60.229,495.0,615.0,755.0,698.0
60.249,496.0,615.0,756.0,698.0
60.269,496.0,615.0,756.0,700.0
60.289,496.0,615.0,756.0,699.0
60.309,495.0,615.0,755.0,698.0
60.329,494.0,613.0,753.0,697.0
60.349,494.0,612.0,753.0,696.0
60.369,496.0,615.0,756.0,699.0
60.389,496.0,614.0,755.0,699.0
60.409,497.0,616.0,757.0,700.0
60.43,497.0,616.0,757.0,698.0
60.45,496.0,615.0,756.0,699.0
60.47,496.0,615.0,756.0,698.0
60.49,496.0,615.0,756.0,699.0
60.51,496.0,614.0,756.0,698.0
60.53,496.0,615.0,755.0,698.0
60.55,494.0,615.0,755.0,698.0
60.57,495.0,614.0,754.0,698.0
60.59,496.0,615.0,755.0,699.0
60.61,496.0,615.0,755.0,698.0
60.63,496.0,615.0,755.0,698.0
60.651,496.0,615.0,755.0,698.0
60.671,495.0,615.0,755.0,698.0
60.691,496.0,615.0,755.0,699.0
60.711,496.0,614.0,755.0,698.0
60.731,496.0,615.0,756.0,698.0
60.751,495.0,614.0,755.0,698.0
60.771,496.0,614.0,755.0,698.0
60.791,496.0,615.0,756.0,698.0
60.811,496.0,615.0,755.0,697.0
60.831,497.0,615.0,756.0,698.0
60.852,496.0,615.0,754.0,698.0
60.872,496.0,615.0,755.0,698.0
60.892,495.0,614.0,754.0,698.0
60.912,494.0,613.0,752.0,696.0
60.932,494.0,613.0,752.0,697.0
60.952,494.0,611.0,751.0,695.0
60.972,494.0,612.0,751.0,695.0
60.992,496.0,612.0,750.0,696.0
61.013,494.0,613.0,751.0,695.0
61.033,494.0,613.0,752.0,697.0
61.053,495.0,614.0,752.0,698.0
61.073,495.0,614.0,753.0,698.0
61.093,495.0,615.0,753.0,698.0
61.113,495.0,614.0,753.0,698.0
61.133,496.0,614.0,753.0,698.0
61.153,495.0,613.0,752.0,696.0
61.173,496.0,614.0,753.0,698.0
61.193,496.0,614.0,753.0,699.0
61.213,496.0,615.0,754.0,699.0
61.234,495.0,614.0,753.0,698.0
61.254,496.0,616.0,754.0,698.0
61.274,495.0,614.0,752.0,697.0
61.294,496.0,615.0,753.0,698.0
61.314,496.0,614.0,753.0,698.0
61.334,496.0,615.0,755.0,699.0
61.354,495.0,614.0,753.0,697.0
61.374,495.0,613.0,752.0,697.0
61.394,494.0,613.0,751.0,696.0
61.414,493.0,613.0,751.0,696.0
61.434,493.0,613.0,750.0,696.0
61.455,495.0,613.0,750.0,696.0
61.475,493.0,612.0,749.0,696.0
61.495,494.0,613.0,750.0,696.0
61.515,494.0,613.0,750.0,697.0
61.535,494.0,614.0,750.0,697.0
61.555,494.0,613.0,752.0,698.0
61.575,495.0,613.0,752.0,697.0
61.595,494.0,614.0,752.0,697.0
61.615,495.0,614.0,753.0,697.0
61.635,495.0,613.0,752.0,697.0
61.656,493.0,612.0,752.0,695.0
61.676,495.0,613.0,752.0,696.0
61.696,494.0,613.0,752.0,697.0
61.716,494.0,613.0,752.0,697.0
61.736,494.0,613.0,753.0,697.0
61.756,494.0,612.0,752.0,696.0
61.776,494.0,612.0,752.0,696.0
61.796,494.0,612.0,753.0,696.0
61.816,494.0,613.0,753.0,697.0
61.836,494.0,613.0,753.0,697.0
61.856,495.0,613.0,752.0,696.0
61.877,494.0,613.0,752.0,696.0
61.897,494.0,613.0,752.0,696.0
61.917,494.0,612.0,752.0,695.0
61.937,494.0,612.0,752.0,696.0
61.957,495.0,613.0,753.0,697.0
61.977,494.0,614.0,754.0,696.0
61.997,494.0,614.0,752.0,696.0
62.017,495.0,613.0,753.0,697.0
62.037,494.0,613.0,753.0,697.0
62.057,495.0,613.0,754.0,697.0
62.078,495.0,613.0,753.0,697.0
62.098,495.0,613.0,754.0,698.0
62.118,495.0,613.0,753.0,697.0
62.138,494.0,613.0,753.0,697.0
62.158,494.0,612.0,753.0,697.0
62.178,494.0,614.0,753.0,696.0
62.198,495.0,613.0,753.0,697.0
62.218,494.0,613.0,753.0,697.0
62.238,495.0,613.0,754.0,697.0
62.258,494.0,612.0,752.0,696.0
62.278,494.0,612.0,753.0,697.0
62.299,494.0,614.0,753.0,697.0
62.319,495.0,615.0,754.0,698.0
62.339,494.0,614.0,753.0,698.0
62.359,495.0,614.0,753.0,697.0
62.379,493.0,612.0,752.0,696.0
62.399,495.0,613.0,753.0,697.0
62.419,494.0,613.0,753.0,696.0
62.439,495.0,613.0,753.0,696.0
62.459,495.0,614.0,753.0,697.0
62.479,495.0,613.0,753.0,697.0
62.5,495.0,613.0,752.0,696.0
62.52,494.0,613.0,753.0,697.0
62.54,494.0,613.0,753.0,697.0
62.56,494.0,614.0,753.0,698.0
62.58,493.0,613.0,752.0,696.0
62.6,495.0,613.0,753.0,697.0
62.62,494.0,613.0,753.0,696.0
62.64,495.0,612.0,753.0,696.0
62.66,494.0,612.0,752.0,696.0
62.68,495.0,613.0,753.0,696.0
62.701,494.0,613.0,753.0,697.0
62.721,494.0,614.0,753.0,696.0
62.741,495.0,613.0,753.0,697.0
62.761,494.0,614.0,753.0,696.0
62.781,494.0,613.0,753.0,696.0
62.801,495.0,614.0,752.0,696.0
62.821,494.0,613.0,754.0,697.0
62.841,494.0,613.0,753.0,697.0
62.861,494.0,612.0,753.0,697.0
62.881,494.0,612.0,753.0,696.0
62.901,494.0,613.0,753.0,696.0
62.922,494.0,613.0,753.0,697.0
62.942,495.0,613.0,754.0,697.0
62.962,495.0,613.0,754.0,697.0
62.982,494.0,612.0,753.0,696.0
63.002,495.0,613.0,753.0,697.0
63.022,495.0,614.0,753.0,697.0
63.042,495.0,614.0,753.0,697.0
63.062,494.0,613.0,753.0,697.0
63.082,493.0,612.0,751.0,695.0
63.103,493.0,612.0,752.0,695.0
63.123,495.0,612.0,752.0,695.0
63.143,493.0,612.0,752.0,695.0
63.163,494.0,612.0,753.0,696.0
63.183,495.0,613.0,753.0,696.0
63.203,494.0,613.0,752.0,694.0
63.223,494.0,613.0,753.0,697.0
63.243,495.0,614.0,754.0,697.0
63.263,493.0,612.0,752.0,696.0
63.283,496.0,613.0,754.0,696.0
63.304,494.0,613.0,754.0,697.0
63.324,494.0,614.0,754.0,697.0
63.344,494.0,613.0,753.0,696.0
63.364,494.0,613.0,754.0,697.0
63.384,494.0,613.0,753.0,697.0
63.404,495.0,614.0,754.0,697.0
63.424,494.0,613.0,753.0,697.0
63.444,494.0,613.0,754.0,697.0
63.464,494.0,613.0,753.0,697.0
63.484,494.0,613.0,752.0,696.0
63.504,493.0,613.0,753.0,696.0
63.525,494.0,614.0,754.0,697.0
63.545,495.0,614.0,755.0,698.0
63.565,496.0,615.0,755.0,698.0
63.585,495.0,614.0,754.0,698.0
63.605,496.0,615.0,755.0,698.0
63.625,496.0,615.0,755.0,698.0
63.645,496.0,615.0,755.0,698.0
63.665,493.0,616.0,755.0,698.0
63.685,495.0,613.0,754.0,698.0
63.705,496.0,615.0,754.0,698.0
63.726,495.0,615.0,755.0,698.0
63.746,495.0,615.0,754.0,698.0
63.766,496.0,615.0,755.0,698.0
63.786,497.0,616.0,756.0,699.0
63.806,495.0,615.0,755.0,699.0
63.826,495.0,614.0,754.0,698.0
63.846,496.0,615.0,755.0,699.0
63.866,496.0,616.0,755.0,697.0
63.886,496.0,615.0,755.0,698.0
63.906,494.0,613.0,753.0,696.0
63.927,493.0,613.0,754.0,696.0
63.947,494.0,614.0,754.0,698.0
63.967,495.0,614.0,754.0,698.0
63.987,494.0,613.0,752.0,695.0
64.007,493.0,611.0,752.0,695.0
64.027,493.0,612.0,751.0,695.0
64.047,494.0,612.0,753.0,695.0
64.067,494.0,613.0,753.0,696.0
64.087,493.0,611.0,752.0,695.0
64.107,493.0,612.0,752.0,694.0
64.128,493.0,612.0,751.0,695.0
64.148,493.0,612.0,752.0,695.0
64.168,493.0,612.0,753.0,695.0
64.188,494.0,612.0,752.0,694.0
64.208,493.0,611.0,752.0,695.0
64.228,493.0,612.0,753.0,695.0
64.248,493.0,612.0,752.0,695.0
64.268,493.0,613.0,750.0,695.0
64.288,492.0,611.0,752.0,695.0
64.308,492.0,610.0,750.0,694.0
64.329,492.0,612.0,751.0,694.0
64.349,494.0,613.0,754.0,697.0
64.369,493.0,613.0,752.0,695.0
64.389,493.0,613.0,753.0,696.0
64.409,495.0,614.0,753.0,698.0
64.429,496.0,614.0,755.0,697.0
64.449,495.0,614.0,755.0,698.0
64.469,496.0,616.0,757.0,700.0
64.489,496.0,616.0,756.0,700.0
64.509,496.0,614.0,756.0,699.0
64.529,496.0,615.0,755.0,698.0
64.549,495.0,615.0,755.0,698.0
64.57,495.0,615.0,755.0,697.0
64.59,496.0,616.0,756.0,699.0
64.61,496.0,615.0,756.0,699.0
64.63,495.0,614.0,755.0,698.0
64.65,494.0,614.0,754.0,697.0
64.67,496.0,616.0,755.0,698.0
64.69,496.0,615.0,756.0,699.0
64.71,496.0,614.0,755.0,697.0
64.73,495.0,614.0,755.0,699.0
64.75,495.0,615.0,755.0,698.0
64.77,495.0,615.0,755.0,698.0
64.79,497.0,616.0,755.0,698.0
64.81,496.0,615.0,756.0,698.0
64.83,495.0,614.0,755.0,698.0
64.851,496.0,614.0,755.0,698.0
64.871,493.0,614.0,754.0,697.0
64.891,495.0,615.0,754.0,697.0
64.911,496.0,616.0,756.0,698.0
64.931,496.0,616.0,755.0,699.0
64.951,496.0,615.0,755.0,699.0
64.971,495.0,614.0,755.0,699.0
64.991,495.0,614.0,755.0,698.0
65.011,496.0,615.0,755.0,698.0
65.031,496.0,614.0,755.0,698.0
65.051,495.0,611.0,755.0,698.0
65.071,495.0,614.0,755.0,698.0
65.091,496.0,615.0,755.0,698.0
65.112,495.0,615.0,754.0,696.0
65.132,496.0,615.0,754.0,698.0
65.152,496.0,615.0,755.0,698.0
65.172,496.0,615.0,756.0,699.0
65.192,495.0,613.0,755.0,697.0
65.212,495.0,614.0,754.0,697.0
65.232,496.0,615.0,756.0,699.0
65.252,496.0,615.0,755.0,699.0
65.272,495.0,614.0,755.0,698.0
65.292,495.0,614.0,755.0,698.0
65.312,494.0,614.0,754.0,698.0
65.332,496.0,614.0,756.0,699.0
65.352,496.0,616.0,756.0,699.0
65.372,496.0,614.0,755.0,698.0
65.393,496.0,616.0,756.0,699.0
65.413,495.0,614.0,755.0,698.0
65.433,495.0,615.0,755.0,698.0
65.453,496.0,614.0,755.0,698.0
65.473,496.0,616.0,756.0,699.0
65.493,496.0,615.0,755.0,699.0
65.513,495.0,614.0,755.0,698.0
65.533,496.0,615.0,755.0,698.0
65.553,496.0,615.0,755.0,699.0
65.573,496.0,615.0,755.0,699.0
65.594,496.0,615.0,755.0,698.0
65.614,496.0,615.0,756.0,699.0
65.634,495.0,614.0,756.0,699.0
65.654,496.0,615.0,757.0,699.0
65.674,495.0,613.0,754.0,697.0
65.694,495.0,614.0,754.0,697.0
65.714,495.0,614.0,754.0,697.0
65.734,494.0,613.0,753.0,696.0
65.754,495.0,613.0,754.0,697.0
65.774,495.0,614.0,754.0,698.0
65.795,494.0,613.0,754.0,697.0
65.815,494.0,612.0,753.0,696.0
65.835,494.0,614.0,753.0,696.0
65.855,493.0,612.0,751.0,695.0
65.875,493.0,611.0,752.0,696.0
65.895,493.0,612.0,753.0,695.0
65.915,494.0,612.0,753.0,696.0
65.935,494.0,613.0,754.0,696.0
65.955,494.0,613.0,753.0,697.0
65.975,495.0,613.0,754.0,697.0
